eigen_max,pages_max,degcen_max,bet_max,avg_max,newman_max,vote_min,clusters
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6490811037320555,-0.6301482247923403,-0.701435316602052,-0.5042632190451374,-1.070199822910448,-0.6212920868257895,-0.6212920868257895,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
1.8419315104981555,-0.08063956595099915,-0.05215828303355331,-0.05222003752977886,1.0105780694261208,0.2624845201262101,0.2624845201262101,0
0.13495599423614904,0.37352427116807413,0.5189666976252919,0.12525380445002995,0.7174837594216522,0.8670479060233103,0.8670479060233103,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6535143936299249,-0.4864464733158414,-0.6635505436058224,-0.553642997925446,-1.1219611706026376,-0.975607603018589,-0.975607603018589,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6526381914218894,-0.9067226549018564,-0.7236962434672577,-0.6087685282561822,-0.3973023029119846,-0.6753033795401924,-0.6753033795401924,0
0.4441818658865677,0.8470145810036604,1.1650198117048949,0.5045032651648724,0.8216298020970297,1.169678080393251,1.169678080393251,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6377972261652595,-0.7471201961977126,-0.6791743897368463,-0.5557001116761942,-0.9463423123612803,-0.46631993668927174,-0.46631993668927174,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.46734443501853645,-0.4642218547290244,-0.3583966533597747,-0.41374337435057285,0.38601942549648305,0.5023430410983065,0.5023430410983065,0
-0.6445868083167677,-0.7897053625535142,-0.6865946986919149,-0.5644069864693484,-0.7919825790649295,-0.459605180937998,-0.459605180937998,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6514652246643283,-0.8423713810025084,-0.7125657800346549,-0.5565119620713354,-1.070199822910448,-0.7131833241363043,-0.7131833241363043,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.568876784687994,2.8727878381138545,3.654425835773762,3.7388437187877375,0.877501614970794,1.4322221340130044,1.4322221340130044,0
0.589491889397668,0.5673372115569827,0.7590138581011212,0.05293651891309479,1.1262929664076133,0.9862334470260234,0.9862334470260234,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.649490847218147,-0.8046010767941876,-0.6918593327461204,-0.6087685282561822,-0.9968712470131795,-0.7386342322459385,-0.7386342322459385,0
0.24385481119881341,-0.12475139694071918,-0.059178646787098194,-0.4090759618177463,0.38725183853677336,0.3159250441554906,0.3159250441554906,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.5672538089156466,-0.5467515340091205,-0.5307682106354753,-0.4679481630137486,-0.41503535721393814,-0.26162350940364276,-0.26162350940364276,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.5392547228946357,-0.295806066905811,-0.4231737307869812,0.3241763387373671,-0.08290004285572254,-0.14552187253923984,-0.14552187253923984,0
-0.44440859257227466,-0.8014652966673887,-0.6538578804316045,-0.586654882039232,0.5832876728122722,-0.17292930306465265,-0.17292930306465265,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6535095717118073,-0.8493704650509233,-0.7235193001243613,-0.6087685282561822,-1.1219611706026376,-1.121946569297559,-1.121946569297559,0
-0.6388468264567212,-0.8293379901440678,-0.7016266263426519,-0.6087685282561822,-0.7423779541932478,-0.5243883409994775,-0.5243883409994775,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.04453492902632133,0.42534045659969505,0.5485551010257675,-0.12370209308547238,0.42484881188822904,0.9354462700362909,0.9354462700362909,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.07825615961735698,-0.09594121260934976,0.11807335298434327,-0.26067993222441077,0.8761686622273627,0.8199236025498478,0.8199236025498478,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6535183695293297,-0.8405896341610063,-0.7274063979447919,-0.6087685282561822,-1.2513645398331112,-2.397973340768698,-2.397973340768698,0
NA,NA,NA,NA,NA,NA,NA,0
0.20565865407106987,-0.04026056980896671,-0.08826267168414731,0.06187338818658267,0.42772308042571827,0.6732312966177253,0.6732312966177253,0
-0.36915497348117315,1.3824180933268526,0.13460117722708054,1.559060602225716,-0.6178506539482702,0.4844827038808258,0.4844827038808258,0
-0.4764621397849747,-0.6518200432367475,-0.5227693440810566,-0.4715979518900762,0.7040641507607142,0.3184262336490485,0.3184262336490485,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6442675407914362,-0.11066049660313781,-0.5272848341394891,-0.11340553768497896,-1.09010803356129,-0.19760897043538053,-0.19760897043538053,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6522648416644699,-0.7368991245916189,-0.6729528602711846,-0.5855343147292816,-1.0080862056798205,-0.27831203401967924,-0.27831203401967924,0
0.7971914343701977,0.8657953209349849,0.7090910639633438,0.5922129648587535,1.3781119229301149,1.0196416861477802,1.0196416861477802,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6534763575733098,-0.8598876092529931,-0.7182401070905393,-0.6087685282561822,-1.156468735730764,-1.0205258181251868,-1.0205258181251868,0
-0.6533288622457986,-0.858138292005086,-0.7139479586466103,-0.40925415941487114,-1.1025506652180666,-0.8366357095535989,-0.8366357095535989,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.3036152162679531,-0.6626858276985663,-0.5781300770429402,-0.5521227244377462,1.2763146058021428,-0.2063038513674889,-0.2063038513674889,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6286743288576718,-0.49668987255531777,-0.5182407794904051,-0.33825838946712883,-0.6591538265312962,0.18127793008776355,0.18127793008776355,0
-0.6535183695293297,-0.6492354014582449,-0.719855550952909,-0.6087685282561822,-1.2513645398331112,-2.3960658939135446,-2.3960658939135446,0
NA,NA,NA,NA,NA,NA,NA,0
1.9726454787093015,2.266278009591494,2.724984231648863,2.842479495800675,2.48839283092758,1.3754915054998433,1.3754915054998433,0
-0.6424551547560252,-0.6907312587646884,-0.6574384477713129,-0.6087685282561822,-0.8113930844495005,-0.20001939436925387,-0.20001939436925387,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6527772018797457,-0.6661786239373156,-0.6565725726098159,-0.5494971206448103,-0.9580502362440374,-0.34809571531448374,-0.34809571531448374,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.16954793043405397,-0.08345760787505015,-0.06801361056320608,-0.42128351930524216,0.34877505347888493,0.6395826389039766,0.6395826389039766,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6534319689716201,-0.7312009193298955,-0.6991398498079772,-0.6087685282561822,-1.0011846926541954,-0.9479863853571203,-0.9479863853571203,0
NA,NA,NA,NA,NA,NA,NA,0
-0.563893352039049,-0.7661861091453476,-0.6671631471936281,-0.5770112643904197,-0.1212417818869742,-0.23165515667232492,-0.23165515667232492,0
-0.5036439067524504,-0.3982954727720977,-0.4959261082498219,-0.31807611546042147,-0.33518868568135723,0.3224768563308382,0.3224768563308382,0
-0.635068312004271,-0.5117743940705254,-0.5333599991084443,-0.4162732084577139,-0.5738998420971019,0.14156694337666617,0.14156694337666617,0
-0.64616874951672,-0.7642900857736331,-0.6697181318798152,-0.6069988215392421,-0.7544556019880921,-0.04132188802676958,-0.04132188802676958,0
-0.6043410349226604,-0.6078209579878704,-0.5469212907947928,-0.4913914929488917,0.12893806529194218,0.34882774446610926,0.34882774446610926,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6535183695293297,-0.5373032925424184,-0.7154371894774927,-0.6087685282561822,-1.2513645398331112,-2.394949755590218,-2.394949755590218,0
NA,NA,NA,NA,NA,NA,NA,0
1.4680894275424452,0.5164909147237888,0.22239314830398355,1.8070380422558834,0.3536400506690603,0.2978457940020345,0.2978457940020345,0
2.0292866826488676,1.1180286887817548,0.8837019627333025,0.500889398320731,0.8959350609667189,0.6942825610185656,0.6942825610185656,0
3.3185116901780627,3.111323243469697,2.492300526059508,2.7407867529133574,0.7026263355470421,1.2913581897074968,1.2913581897074968,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.4218807597135362,0.5654258957455794,1.0254269505421547,-0.21658235173309984,1.003681988597806,1.048366284696504,1.048366284696504,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6534961675900723,-0.784985231583458,-0.7094411361115125,-0.6087685282561822,-0.9019754429108322,-0.9985439390778449,-0.9985439390778449,0
NA,NA,NA,NA,NA,NA,NA,0
-0.64230866864523,-0.5800100315853379,-0.6613898717715837,-0.492234551061014,-0.8113930844495005,-0.23234935672654838,-0.23234935672654838,0
NA,NA,NA,NA,NA,NA,NA,0
-0.4500213416247196,-0.0034434548443718596,-0.29209438996698467,-0.21404769718639652,-0.43704762346134435,0.409187730411442,0.409187730411442,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6534039029342655,-0.7849245700792779,-0.7031513559876531,-0.6087685282561822,-1.134901507525685,-0.6525489590607612,-0.6525489590607612,0
0.5908636846662962,4.011492769698065,1.4071683208671102,4.23519733472777,1.1037767801615108,0.8478396988347879,0.8478396988347879,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6535171633292991,-0.8317605163305505,-0.7196104236122158,-0.6087685282561822,-1.1478418444487322,-1.0018450418667608,-1.0018450418667608,0
-0.5280420919767409,-0.6639492355133993,-0.5199086096202137,-0.5640731913565008,0.8008206569042841,0.46460941740750333,0.46460941740750333,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
1.590422267378284,1.0164139150614337,0.8529626975744609,0.05117914850209664,0.20066163815999533,1.034390443614287,1.034390443614287,1
-0.6490818893351538,-0.8389088922892906,-0.7154371894774927,-0.6087685282561822,0.042669152471626115,-0.2571406813631052,-0.2571406813631052,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.41213526434364517,-0.08019819520678444,-0.09248923362656315,-0.04683447369133796,1.020588899941921,0.6554584885744235,0.6554584885744235,0
NA,NA,NA,NA,NA,NA,NA,0
-0.171933998500159,-0.09676155588643787,0.11807335298434327,-0.37996711338823186,0.9378568437235334,0.7545108512328152,0.7545108512328152,0
0.7147407519046781,0.6764226272809866,0.40775256487313405,-0.2125634214520461,-0.21613758598932134,0.7647748975786002,0.7647748975786002,0
NA,NA,NA,NA,NA,NA,NA,0
0.4952697977692302,0.883005240081849,1.184765403964963,-0.06448312472278624,0.7717260431688048,1.0065695939435446,1.0065695939435446,0
-0.6531426042351861,0.06431619870099325,-0.5622015303810666,-0.12796512758711323,-1.1650956270127955,-0.6792732300215774,-0.6792732300215774,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6535183695293297,-0.8258377457113653,-0.7268244039783973,-0.6087685282561822,-1.2513645398331112,-2.397826321161214,-2.397826321161214,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6521243390953947,-0.42148377202830245,-0.5683291966508572,-0.5322151513929273,-1.0423283279992692,-0.29853481339911603,-0.29853481339911603,0
-0.6461490142883284,-0.8147863425754432,-0.6613201218409561,-0.6087685282561822,-0.3973023029119846,-0.018014076810227826,-0.018014076810227826,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.639494567126253,-0.8776224494922612,-0.7188368683138241,-0.6087685282561822,3.9247702293858384,0.08845611141071998,0.08845611141071998,0
-0.6533163780277236,-0.7942444807228806,-0.7085945494834917,-0.6087685282561822,-1.031378812141306,-0.7226091745477359,-0.7226091745477359,0
NA,NA,NA,NA,NA,NA,NA,0
0.6795996407298307,-0.12928855224201088,-0.26026540075480303,-0.297591433341102,0.2118520759470233,0.1627586369599542,0.1627586369599542,0
-0.6535183695293297,-0.4717981411154692,-0.6938445625160712,-0.608720666583801,-1.2341107572690482,-2.3894951637495483,-2.3894951637495483,0
-0.6523149464486562,-0.84403105280277,-0.7078510755618695,-0.6087685282561822,-0.7855124106034058,-0.2866425417229793,-0.2866425417229793,0
NA,NA,NA,NA,NA,NA,NA,0
-0.4934336479374276,-0.2675381934959815,-0.41705879501268045,-0.14234243063223298,-0.552586345988553,-0.33191205654153516,-0.33191205654153516,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.5949591148063217,-0.7765632124856023,-0.6627412817406422,-0.6087685282561822,-0.552586345988553,-0.39812786168305503,-0.39812786168305503,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.4748878361231418,-0.13544595505584495,-0.3824831491686139,-0.33157781354662735,-0.6992434977830901,0.32537413731036124,0.32537413731036124,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6512109902531418,-0.5927389748593019,-0.662306724903086,-0.42876303018280804,-1.154312012910256,-0.7114886076749909,-0.7114886076749909,0
0.30699744698413545,-0.09697784988298856,-0.10394203462898106,-0.4118204202375828,0.4561129171629896,0.6666551812992011,0.6666551812992011,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
4.5846690610788965,4.273900856347779,3.4869549388481884,4.403956644289392,0.3273565647786683,1.4788637378208265,1.4788637378208265,0
-0.6524787023766936,-0.6245442344171115,-0.6613608262493599,-0.6082166787748632,-1.1219611706026376,-0.8034680481922715,-0.8034680481922715,1
NA,NA,NA,NA,NA,NA,NA,0
2.4390611713477983,1.0527826979576869,0.53320598446269,1.1056303702808312,0.020001251930563818,0.4214613002552401,0.4214613002552401,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.8524254191594653,0.8273166703657462,0.6127592588481299,2.738000034004761,0.19568863658666136,0.6088851396523285,0.6088851396523285,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.36915497348117315,1.3824180933268526,0.13460117722708054,1.559060602225716,-0.7458654208817287,0.4844827038808258,0.4844827038808258,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6535183695293297,-0.34577600749916504,-0.7078743255387454,-0.6087685282561822,-1.2513645398331112,-2.3930392730905163,-2.3930392730905163,0
NA,NA,NA,NA,NA,NA,NA,0
0.8974137951820882,1.7334113402807074,1.6791387948488408,1.9552438502423435,1.0524017111834423,1.3470309432624339,1.3470309432624339,0
0.3361098451025956,-0.13112358213344275,-0.2515459349831822,-0.11870813147158495,-0.10979154436718656,0.09596974070573812,0.09596974070573812,0
0.4663111316867583,0.5877711735593494,0.5115453590696001,0.43458227617677214,0.2612170649497593,0.6552198068348951,0.6552198068348951,0
NA,NA,NA,NA,NA,NA,NA,0
0.5980634862165186,0.6233822823994416,0.4713868942686216,0.2192575781473352,0.142881529108249,0.8254504067478174,0.8254504067478174,0
-0.5640056431103361,-0.35906269256239726,-0.49166271230653286,-0.4972771593771046,-0.552586345988553,0.19468395771129324,0.19468395771129324,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.04020745580749787,-0.25699480964094007,-0.35617952424263183,-0.3067834526089645,-0.07678011143342632,-0.052037504387688116,-0.052037504387688116,0
-0.6019807033009311,-0.5728210031281306,-0.563325373814287,-0.5130068968855674,-0.6216014762448059,0.15036028918016855,0.15036028918016855,0
-0.6508303510344646,-0.7732585682908555,-0.6962386893358431,-0.5687901943516329,-0.9537367906030216,-0.6615877795191927,-0.6615877795191927,0
NA,NA,NA,NA,NA,NA,NA,0
1.9683437574652884,2.170346708609152,2.817712154934817,2.714507492376617,1.5452706281243036,1.3413424124060032,1.3413424124060032,0
NA,NA,NA,NA,NA,NA,NA,0
-0.4094615391678836,-0.16513688665936405,-0.08029329467170838,-0.2896790849572513,0.6168966034318534,0.6919042867981532,0.6919042867981532,0
-0.14003539348722874,0.020151920449151036,0.07912259112705584,-0.03508108642704292,0.8116948896127271,0.6221986990500173,0.6221986990500173,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,1
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.3044540668867794,0.11584212151758658,0.021492868929687887,-0.24685445483841711,0.25294962747114597,0.7082240534423749,0.7082240534423749,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6483532434191681,-0.8138653361532117,-0.7010715133148234,-0.562369269256661,-0.46385260708765674,-0.4806186052591761,-0.4806186052591761,0
-0.6535183695293296,-0.6854942319038282,-0.7212865770624348,-0.6087685282561822,-1.2513645398331112,-2.3964273906112252,-2.3964273906112252,0
-0.6466381913869813,-0.7369748121112748,-0.650092638067388,-0.5956226044309088,-0.7189621064277335,-0.09642804379727582,-0.09642804379727582,0
-0.6535183695293297,-0.6412837456656092,-0.719541707514478,-0.6087685282561822,-1.2513645398331112,-2.3959866127838523,-2.3959866127838523,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6533990705490341,-0.4240818376451962,-0.6758579739340663,-0.3319882744470991,-1.1478418444487322,-0.7546560539550448,-0.7546560539550448,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.5772806458793583,-0.6395769647702967,-0.6247550202508176,-0.4501050133466804,-0.6819897152190268,-0.25288737250014043,-0.25288737250014043,0
NA,NA,NA,NA,NA,NA,NA,0
-0.5760925093757998,-0.8076483834643674,-0.6753186226512494,-0.5587415771744624,-0.036963690131742236,-0.3480287070137507,-0.3480287070137507,0
-0.6374348781511757,-0.7327847199347952,-0.6787997577926015,-0.48890424293505425,-0.5655266829116005,-0.4690807785915199,-0.4690807785915199,0
-0.6535183695293297,-0.639816949159575,-0.7194838139920979,-0.6087685282561822,-1.2513645398331112,-2.395971988091111,-2.395971988091111,0
-0.5545480787672888,-0.645369237615832,-0.6264829631628767,-0.5181347691846421,-0.6712061011164872,-0.34663123493299114,-0.34663123493299114,0
-0.36915497348117315,1.3824180933268526,0.13460117722708054,1.559060602225716,-0.7458654208817287,0.4844827038808258,0.4844827038808258,0
2.817146410096699,2.233164541803192,2.261159466087707,2.4204878570498476,0.4366734408748596,1.3291803021714588,1.3291803021714588,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6470553990239889,-0.5811727330936218,-0.6697181318798152,-0.20439890466123922,-0.6457567718344942,-0.04973092679836011,-0.04973092679836011,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6430557949315634,0.0779866910279252,-0.5622015303810666,0.6039343580655786,-1.1150596575770122,-0.30776849268263584,-0.30776849268263584,0
-0.6146750797105421,-0.7258949076819217,-0.6031564296898144,-0.5726798510840989,0.17677809876502612,0.2464997104959233,0.2464997104959233,0
NA,NA,NA,NA,NA,NA,NA,0
0.5280519940994346,-0.35676094536239394,-0.32808756266677597,-0.5355167215865517,0.5804821797124243,0.14992930032838803,0.14992930032838803,0
-0.6444757105724079,-0.69580070511374,-0.6380546449804995,-0.4896045203439738,-0.6140529463730281,0.015551193390089172,0.015551193390089172,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6158140711453769,-0.5971618085519733,-0.5504582522916854,-0.5306569574436718,-0.656109041372932,-0.39212882997361853,-0.39212882997361853,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.41634236304979083,0.19767372649402945,0.5019537211818791,-0.23515052965804556,1.4549747413848613,0.9149615616804093,0.9149615616804093,0
1.8001453195517518,2.4945660397371237,1.6163483628193371,1.2663414433376916,0.12230199507499447,1.0600778591161248,1.0600778591161248,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6511706752520333,-0.861615931971224,-0.7065571842053218,-0.6087685282561822,-0.7725720736803584,-0.21628252677680776,-0.21628252677680776,0
0.48890709426877255,1.0399253425552222,1.3318703778060477,0.8869241188669988,2.0934312431023945,1.2265456567877207,1.2265456567877207,0
NA,NA,NA,NA,NA,NA,NA,0
2.298291814355623,3.036928823892903,1.825528404771565,2.905538723688003,0.02466520544825578,1.204704553282069,1.204704553282069,0
NA,NA,NA,NA,NA,NA,NA,0
2.5349295674113783,2.350422327745634,3.3580182557089153,2.432697243743431,4.105934946308501,1.384311376245529,1.384311376245529,0
NA,NA,NA,NA,NA,NA,NA,0
3.17040536651293,2.6059154258660993,2.2166036812063963,2.3054410903112736,0.6082098031825853,1.3168865344357494,1.3168865344357494,0
-0.4312619502630621,-0.6001220874947344,-0.5470184914605595,-0.5240395798070869,0.6718930353548047,0.23879677435387575,0.23879677435387575,0
0.6207000560250522,-0.0396439221790289,-0.11290030187824451,-0.06620656378651217,0.3077229501368031,0.30693157225851425,0.30693157225851425,0
-0.43789006727744323,0.41775095335688944,-0.22955226652728894,-0.5108209522639102,-0.9235426711159112,0.03550773756310244,0.03550773756310244,0
-0.6532380115403799,-0.7489956651885552,-0.7060723438421003,-0.5461937065217416,-0.9149157798338795,-0.442895247726898,-0.442895247726898,0
-0.4748878361231418,-0.13544595505584495,-0.3824831491686139,-0.33157781354662735,-0.46847415598874514,0.32537413731036124,0.32537413731036124,0
-0.6529589538215953,-0.49124549067373785,-0.6328790795543084,-0.4761483427702422,-1.0443191490643533,-0.3538776334023116,-0.3538776334023116,0
