eigen_max,pages_max,degcen_max,bet_max,avg_max,newman_max,vote_min,cumulate
NA,NA,NA,NA,NA,NA,NA,-0.31667167495169807
NA,NA,NA,NA,NA,NA,NA,-0.3385945073956563
-0.6540532739228289,-0.5684063525269135,-0.6615074140157845,-0.5288462056743403,-1.1116034900848046,-0.9285474439569538,-0.9285474439569538,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.03231367312579513
-0.5845428447876349,-0.668130389776353,-0.6592961372994626,-0.5144553324731627,-0.6027628232211844,-0.42716814422882926,-0.42716814422882926,-0.32252386448783393
NA,NA,NA,NA,NA,NA,NA,-0.2695534786693429
-0.39651076461930335,0.07242427893401507,-0.39159130791042734,0.20526080915701883,-0.7058619962456465,-0.1741136921368545,-0.1741136921368545,0.30078784171268863
NA,NA,NA,NA,NA,NA,NA,-0.033155263629619035
-0.3126300182576258,-0.4512784143232624,-0.5112531143503847,-0.11069024259529057,-0.3301136255933755,-0.13016513274653266,-0.13016513274653266,-0.34447291938499874
-0.6518569978714187,-0.7447450705725386,-0.6971924523333808,-0.57425969128725185,-1.0593410077591003,-0.7781340791830129,-0.7781340791830129,-0.3395085805742859
NA,NA,NA,NA,NA,NA,NA,-0.31772389379315796
3.2319086491076114,2.402541014674777,2.0521999969563676,1.3186481562987253,0.1519441793123699,1.1472469446848117,1.1472469446848117,-0.2467387575069907
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,0.04965783926060095
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.16846323441216282
-0.5359267381186454,-0.6079474719435768,-0.44926870077576353,-0.5765281576035389,0.582088066766727,0.4297656598003863,0.4297656598003863,-0.30809619674009797
NA,NA,NA,NA,NA,NA,NA,-0.09626253358393193
NA,NA,NA,NA,NA,NA,NA,1.3868124473941055
NA,NA,NA,NA,NA,NA,NA,2.1995576071126517
1.302944775407773,1.2503193505493044,1.706139697101212,1.2133568700889512,0.9453942117089457,1.182368143134958,1.182368143134958,-0.34128554540255573
NA,NA,NA,NA,NA,NA,NA,-0.33990863671936977
NA,NA,NA,NA,NA,NA,NA,-0.16648071018545058
NA,NA,NA,NA,NA,NA,NA,-0.33676879511458824
0.20392946005185333,-0.33881233376263126,-0.4031590427471415,-0.22191856686104636,0.07081014260977178,-0.03999336970014852,-0.03999336970014852,-0.1830705754359729
-0.6534467027511345,-0.814553850952232,-0.7083745976716472,-0.6084013124210748,-1.1384874830507021,-0.795559004888466,-0.795559004888466,-0.23503788529149727
-0.5636122160183861,-0.8244471625910589,-0.6749304129486451,-0.6084013124210748,1.0363200119185279,0.05658607530162643,0.05658607530162643,-0.21157448577459803
NA,NA,NA,NA,NA,NA,NA,-0.226029024584676
NA,NA,NA,NA,NA,NA,NA,-0.3184085806010652
-0.6543219696093909,-0.7750031978594384,-0.7180606120433972,-0.6084013124210748,-1.1858033106706813,-2.3935817270518673,-2.3935817270518673,-0.34338810211501486
-0.650059170303953,-0.8310540435119342,-0.70284694097927,-0.6011157545651095,-0.8580336684304612,-0.6359172299121102,-0.6359172299121102,-0.34243274669994794
-0.09030781980851381,-0.12356512222621222,-0.3134475630511265,0.06924432225296263,-0.3018576219519772,0.025941621432064837,0.025941621432064837,-0.24558455811964877
NA,NA,NA,NA,NA,NA,NA,4.065920587846643
NA,NA,NA,NA,NA,NA,NA,0.49513405873877564
NA,NA,NA,NA,NA,NA,NA,-0.33713348859818987
1.0081572389390416,0.18940269881915264,-0.07165138986011672,0.8199286589719281,0.04215101675223752,0.09141550503466854,0.09141550503466854,-0.34126844254061584
NA,NA,NA,NA,NA,NA,NA,-0.34185910120929186
-0.6541751075633832,-0.7141380582060306,-0.6964664114886696,-0.5507950925735949,-1.181501871796138,-0.5514052990132855,-0.5514052990132855,0.4112882850946941
NA,NA,NA,NA,NA,NA,NA,-0.3285499349811376
0.6482811669315011,1.1590501203088657,1.4932216830948393,0.3333951806183302,1.5388959334944674,1.104904847774065,1.104904847774065,0.22081170355482072
-0.6543219696093909,-0.659188618578387,-0.720304010927343,-0.6084013124210748,-1.250324893788835,-2.3960080456364454,-2.3960080456364454,2.444670190128655
0.9227707883320617,1.4456493880558658,1.8344177071535785,1.1703720028970928,0.8099280824473016,1.228295656675453,1.228295656675453,-0.3312334779217956
NA,NA,NA,NA,NA,NA,NA,-0.2862159916459928
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.25939684383422046
0.25962243193899187,-0.1485141524037198,-0.27622365346734085,-0.15444589897305647,-0.14442495914368242,0.05293447739550894,0.05293447739550894,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,0.02014018160894427
-0.6543219696093909,-0.6191152155090851,-0.6939242062250196,-0.6084013124210748,-1.1987076272943122,-2.389333096294505,-2.389333096294505,0.4732045345482431
NA,NA,NA,NA,NA,NA,NA,0.18720483513959887
NA,NA,NA,NA,NA,NA,NA,5.4900466575094455
NA,NA,NA,NA,NA,NA,NA,-0.32107605178623866
NA,NA,NA,NA,NA,NA,NA,-0.1920895316226023
NA,NA,NA,NA,NA,NA,NA,-0.2953858804203988
-0.5462285035005736,-0.5025593961666636,-0.4707531383228406,-0.39532302943785247,0.06222845421474634,0.40118587725475263,0.40118587725475263,-0.18336890009621998
NA,NA,NA,NA,NA,NA,NA,0.422066133335346
NA,NA,NA,NA,NA,NA,NA,-0.32145076491292573
-0.6507059701535987,-0.7997941685933105,-0.6915379636874915,-0.6052985378758606,-0.9479951900352008,-0.7196388785330418,-0.7196388785330418,-0.18958316300870331
1.2368842296560223,2.3434053012374054,2.655377409270292,2.0208338531262795,1.0829035284573867,1.3653197324168156,1.3653197324168156,1.5721797079104793
NA,NA,NA,NA,NA,NA,NA,-0.3444216644885895
NA,NA,NA,NA,NA,NA,NA,-0.34272562689908725
-0.06718668429605758,-0.07019959584313525,0.16861408121744104,-0.5136328034380733,1.0810549762137807,0.78030592952677,0.78030592952677,-0.34447291938499874
0.6030886185100883,-0.10547861950006371,-0.23831567590555958,-0.21304579165129964,0.8573801547375156,0.08611852834956388,0.08611852834956388,-0.33218749338992604
NA,NA,NA,NA,NA,NA,NA,0.013192120658579153
NA,NA,NA,NA,NA,NA,NA,-0.3099519818210871
NA,NA,NA,NA,NA,NA,NA,0.07404369233000772
NA,NA,NA,NA,NA,NA,NA,-0.07698020625343087
NA,NA,NA,NA,NA,NA,NA,0.09047648798414373
-0.3405883332876178,-0.31367944558350624,-0.16741801734281103,-0.27611255650640565,0.8968411809344153,0.7013962910075989,0.7013962910075989,-0.3432709316352307
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,2.7873238097520447
NA,NA,NA,NA,NA,NA,NA,0.1915863992943119
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
-0.6514865244031625,-0.6374470568005132,-0.6788842955474409,-0.516135621224083,-1.1212817275525278,-0.7509071582656749,-0.7509071582656749,-0.3436016466597631
NA,NA,NA,NA,NA,NA,NA,-0.34032310271785027
-0.6524297082652323,-0.8482195095489554,-0.7139861723028401,-0.6001524475357812,-0.9019083449508055,-0.7370439203084032,-0.7370439203084032,-0.33585111416005947
-0.6539903676745553,-0.6081529980722044,-0.6821018740464635,-0.36245383692661765,-1.1040759720543536,-0.4173686748459848,-0.4173686748459848,0.2445445282680657
-0.5957775121141864,-0.8278055774567876,-0.6919430677127596,-0.6084013124210748,-0.5018745296182533,-0.4540734844965837,-0.4540734844965837,-0.31220064490771215
-0.38935913578895687,0.03647958738045735,-0.3747843951279723,0.226724236936203,-0.6781420034984855,-0.10321732934938535,-0.10321732934938535,-0.3324310762863872
NA,NA,NA,NA,NA,NA,NA,0.3329512682944744
-0.6542389632782872,-0.7840085167860601,-0.7011362633734333,-0.5679807553455328,-1.1249686751592796,-0.9470750415281888,-0.9470750415281888,-0.3440481464791723
-0.6271147392553772,-0.2416373662866298,-0.5277077322061907,-0.2424702602712522,-0.897606906076262,-0.044868835283750234,-0.044868835283750234,-0.34447291938499874
-0.6543219696093908,-0.6846482275315762,-0.7213096669382907,-0.6084013124210748,-1.250324893788835,-2.3962625093447345,-2.3962625093447345,-0.3417566975403422
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
3.660475276298487,1.1483550128050806,0.7509034456495531,2.933212693600702,0.2765615876315164,0.4544805043774597,0.4544805043774597,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
0.5961069938621015,0.8545319092844509,1.1433253354291115,0.2882514399708653,0.7603396937278126,1.1219671209080548,1.1219671209080548,-0.2876620539603038
NA,NA,NA,NA,NA,NA,NA,0.9346361582060891
NA,NA,NA,NA,NA,NA,NA,0.6037444130159546
NA,NA,NA,NA,NA,NA,NA,9.512595967800964
NA,NA,NA,NA,NA,NA,NA,1.476796732900839
2.231083129987911,2.5715990494961734,1.8037027407458306,2.764696648456706,0.04823170867059711,1.2593869071706367,1.2593869071706367,-0.09247265890148201
-0.6543219696093908,-0.6637059424305245,-0.7204824497165866,-0.6084013124210748,-1.250324893788835,-2.3960531964589125,-2.3960531964589125,-0.319577531711433
NA,NA,NA,NA,NA,NA,NA,-0.338045570709139
NA,NA,NA,NA,NA,NA,NA,0.8005339090855533
NA,NA,NA,NA,NA,NA,NA,0.8872704034367733
-0.40833122066382876,-0.4476841301809491,-0.3152837115681597,-0.515324079785322,0.6745690025694137,0.5165100023562635,0.5165100023562635,2.5677390641010565
-0.34683056366946774,-0.30403004040047155,-0.38502743920477783,-0.10775843484786028,-0.3083097802637926,0.1369695035621597,0.1369695035621597,-0.3194255462955746
0.5209337015807868,0.8204957315971532,1.1928178896596988,0.31795243824885844,1.3329963960084759,1.1483227373286575,1.1483227373286575,0.99320182365369
-0.22926402343767113,-0.20114985662859336,0.058276643902759245,-0.4789717967426975,0.9821218820992792,0.7392731092997,0.7392731092997,2.8433503143134864
1.2264107595062923,1.2252291658574117,1.5441985791714183,1.0574167242072483,1.5766207479460803,1.2328551039964193,1.2328551039964193,1.8721642488941972
-0.6542718604791404,-0.6369913994435621,-0.6966721349414932,-0.4953699896804154,-1.2245162605415734,-0.7403702766044421,-0.7403702766044421,1.1294129004257607
1.9676511187640648,2.2585375697855667,2.717858899924887,2.826019991041678,1.5661108493006095,1.374125353697078,1.374125353697078,0.1277075054232477
NA,NA,NA,NA,NA,NA,NA,1.259592150973698
3.5361947599278265,3.576317722124005,3.3573388008304805,3.596644903398254,3.2919945577291774,1.424353849003482,1.424353849003482,-0.2019095895765632
1.963356262088214,2.1628853244665467,2.8103957250140352,2.6986719210847236,0.9898644720734575,1.3399901218214272,1.3399901218214272,9.78310259714691
NA,NA,NA,NA,NA,NA,NA,-0.2582048682189812
0.5867047278164437,0.24670626784373603,0.5185104288831689,-0.12481626380146245,1.120714242637073,0.9387017975657717,0.9387017975657717,0.1249147971854201
NA,NA,NA,NA,NA,NA,NA,1.4062788034978
NA,NA,NA,NA,NA,NA,NA,-0.3225598464006087
NA,NA,NA,NA,NA,NA,NA,0.3218048068942396
NA,NA,NA,NA,NA,NA,NA,0.3710381650557547
-0.6412121732016792,-0.7213889821917194,-0.6436452972922841,-0.5437297550460655,-0.6272307482478088,0.04853426895783927,0.04853426895783927,0.6316199253389664
-0.6478847576357271,-0.8751807925599105,-0.7204824497165866,-0.6084013124210748,-1.018047194563482,-0.5809154021208656,-0.5809154021208656,2.2299152803654767
0.4862804431304727,1.0357522541086712,1.3276160426058934,0.8799990154910939,0.7271080059656245,1.2252399625467925,1.2252399625467925,1.7004222045103146
0.29574701249500446,1.4098128381984059,0.26994189162086596,0.09130377021660004,-0.7069097826381635,0.38494036681668825,0.38494036681668825,-0.19025247490179312
2.640332293796378,1.5473695901227527,1.6112935659624388,1.0736435180292638,1.8725197291297986,1.0163930496098557,1.0163930496098557,1.9644141338902699
0.2540498478024449,1.2252291658574117,1.4861547535749866,1.0574167242072483,1.5499118135390304,1.0709296967044806,1.0709296967044806,0.5665993306752779
NA,NA,NA,NA,NA,NA,NA,0.7963832567783149
NA,NA,NA,NA,NA,NA,NA,-0.3081108882140889
NA,NA,NA,NA,NA,NA,NA,1.2514066388491547
NA,NA,NA,NA,NA,NA,NA,-0.2789977078257806
NA,NA,NA,NA,NA,NA,NA,-0.3161445355769524
3.256481644217694,2.4795533782629815,2.015985429260044,3.069822368833518,5.279259317768307,0.8609379816712984,0.8609379816712984,-0.25806085281499064
NA,NA,NA,NA,NA,NA,NA,1.697861548796433
NA,NA,NA,NA,NA,NA,NA,1.1646438737612421
NA,NA,NA,NA,NA,NA,NA,-0.2509117289172064
NA,NA,NA,NA,NA,NA,NA,0.6158793000955872
NA,NA,NA,NA,NA,NA,NA,-0.0746258254209352
-0.6538420023138313,-0.62783601698618,-0.6971924523333808,-0.5063542002371167,-1.2073105050433992,-0.8535113167630484,-0.8535113167630484,-0.3061563264971263
NA,NA,NA,NA,NA,NA,NA,-0.29418192608812177
0.5020762270706575,0.4511407582542369,0.9405427929685255,0.00041213748132076236,1.2152957144234953,1.108843880288909,1.108843880288909,-0.3390828259418855
0.41936106735199064,0.5626330841900884,1.0218041488035303,0.13060130970072048,0.9984445607424141,1.0471329139912733,1.0471329139912733,1.2759181608147523
NA,NA,NA,NA,NA,NA,NA,-0.1485871500973074
NA,NA,NA,NA,NA,NA,NA,-0.2751245412503789
-0.20638157357645273,-0.4481737461222286,-0.5135819773558047,0.10231478777573264,0.0401067685742368,-0.045419028444613416,-0.045419028444613416,0.018011011752786344
NA,NA,NA,NA,NA,NA,NA,3.992575870396442
0.13948120451894624,-0.40873302526365907,-0.1917052601120358,-0.43190988220916315,0.7745774564025516,0.45451899197543216,0.45451899197543216,0.4169488185928744
0.18521966723912728,0.21854331261849771,-0.07138161404495882,0.37692760584678886,-0.012356682616917492,0.33628729372831123,0.33628729372831123,-0.023841215375021072
-0.6543219696093909,-0.5282299826784118,-0.6730755586122842,-0.608317804689702,-1.1664468357352353,-2.3840577097541833,-2.3840577097541833,-0.003571888436292627
NA,NA,NA,NA,NA,NA,NA,0.297749133862004
-0.3362512513365801,-0.42628145516049626,-0.22287578431470279,-0.5100533838618212,0.9692175654756484,0.601596014820832,0.601596014820832,-0.022385156516666636
0.8866710272949406,1.498504419804601,1.6369736140866271,1.1452695096573462,1.3054671872113968,1.2742568689836362,1.2742568689836362,-0.11607708862526109
NA,NA,NA,NA,NA,NA,NA,2.5924604221175827
-0.6373643981922352,-0.6185723908777936,-0.6134027769636108,-0.5837590091935321,-0.8459896395817391,-0.5009160851976187,-0.5009160851976187,-0.26457817479189594
NA,NA,NA,NA,NA,NA,NA,0.7063604899355478
NA,NA,NA,NA,NA,NA,NA,-0.3221800397125617
-0.5836384657203244,-0.8645325666493605,-0.6903917916829116,-0.6084013124210748,0.675937642211314,-0.24872627942343833,-0.24872627942343833,-0.33476067913898144
1.7105676083872057,0.7350323687766896,0.24710715153011856,1.4618655751452356,1.4232583355663588,0.24832036216578776,0.24832036216578776,-0.340825133272115
NA,NA,NA,NA,NA,NA,NA,-0.31994860296385264
NA,NA,NA,NA,NA,NA,NA,-0.32269110125410827
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
1.8892181324768915,1.6702944409593925,1.6457408152296618,1.1672285862901977,0.4380833740102683,0.9536922514330062,0.9536922514330062,1.332065165030943
-0.6432693329064475,-0.8154743342709563,-0.6921386294512746,-0.5956211765885108,-0.5663961127364069,-0.5434995322856714,-0.5434995322856714,-0.3405887726256955
NA,NA,NA,NA,NA,NA,NA,-0.31267978969163535
NA,NA,NA,NA,NA,NA,NA,-0.27573527121649277
NA,NA,NA,NA,NA,NA,NA,-0.2451660667586731
NA,NA,NA,NA,NA,NA,NA,0.8021090381558605
NA,NA,NA,NA,NA,NA,NA,0.18438684291060506
NA,NA,NA,NA,NA,NA,NA,-0.25272089938045794
NA,NA,NA,NA,NA,NA,NA,-0.33979708909290096
NA,NA,NA,NA,NA,NA,NA,-0.33559342652644386
0.006460366555731993,-0.2483029494242351,-0.15799187735599318,-0.45015788681789803,0.8709782518247822,0.395983184697825,0.395983184697825,-0.23257150235170349
NA,NA,NA,NA,NA,NA,NA,-0.29326567872748716
NA,NA,NA,NA,NA,NA,NA,-0.33765659548117233
-0.6540530597791938,-0.5274382332566933,-0.6441044214675515,-0.44940838494669266,-1.1135391375783494,-0.9283768775385772,-0.9283768775385772,-0.3300028748072251
NA,NA,NA,NA,NA,NA,NA,-0.19069720833781367
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
-0.024899650123417157,-0.5000170195788246,-0.4025313309738674,-0.5350700124113181,0.7787252724601474,0.5242748750288763,0.5242748750288763,-0.062005404283354285
NA,NA,NA,NA,NA,NA,NA,-0.33412844525318053
NA,NA,NA,NA,NA,NA,NA,1.068850905713989
-0.6532718704849205,-0.8050722861484811,-0.7083745976716472,-0.6084013124210748,-1.1642961162979635,-0.789057703897254,-0.789057703897254,-0.3417197737888053
-0.6527862989368546,-0.8931791087486227,-0.7245899981260567,-0.6084013124210748,-0.9406212948216977,-0.8494424678399336,-0.8494424678399336,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.2823923581784396
-0.6543219696093909,-0.5658056387639546,-0.6733644296753054,-0.6081119377967961,-1.1109582742536233,-2.3752580884837378,-2.3752580884837378,-0.2809293631932778
NA,NA,NA,NA,NA,NA,NA,-0.3134316827439175
0.9007729024611776,0.10716441262068226,-0.1269176854683732,0.8744329196041333,0.7263817890127795,0.16904067526582842,0.16904067526582842,-0.3158041444321406
NA,NA,NA,NA,NA,NA,NA,-0.20828332934872762
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
2.5028236971508586,1.1203438531768797,0.5046806843053534,2.2693258378338093,0.3868809498419859,0.36999582283443966,0.36999582283443966,-0.3368512045100405
0.39746498581232365,-0.21761927532747005,-0.16871997357731647,-0.1397799588406279,0.6515728485862773,0.43269717105440475,0.43269717105440475,-0.21532323112351665
NA,NA,NA,NA,NA,NA,NA,0.04359948112702361
-0.6543219696093909,-0.8096598327619033,-0.7262467898640359,-0.6084013124210748,-1.250324893788835,-2.3975117621650703,-2.3975117621650703,-0.3408276883068711
NA,NA,NA,NA,NA,NA,NA,-0.34347203725110703
NA,NA,NA,NA,NA,NA,NA,0.05194985105924631
0.27705495991869555,-0.13371481377974231,0.19295988832585373,-0.30958080108284447,1.1934300668112319,0.7592452760588636,0.7592452760588636,-0.34133499131147993
NA,NA,NA,NA,NA,NA,NA,-0.2918115246639193
NA,NA,NA,NA,NA,NA,NA,-0.22879317167149138
-0.5719164401520128,-0.6842929422114524,-0.5436749122449333,-0.5974507018729189,0.19495856805780537,0.3333166650755965,0.3333166650755965,0.09238445538234424
NA,NA,NA,NA,NA,NA,NA,-0.267725986593367
-0.5833088174343888,-0.48669278193812393,-0.4307936206349809,-0.40658806599524455,1.8725197291297986,0.32465255515642993,0.32465255515642993,2.2355773018907557
NA,NA,NA,NA,NA,NA,NA,-0.34251633728099
1.6524771823650086,1.0120198463173848,1.2094089911781722,0.23742903355469655,1.71766792964623,0.8908216827383043,0.8908216827383043,0.4440171722165475
-0.24087981321282678,-0.4297525556799963,-0.47007449598522255,-0.3477213990305177,-0.12936992308278006,-0.07837937500105008,-0.07837937500105008,-0.3069470262199307
-0.6392408070797809,-0.4785158650677934,-0.6266492068861657,-0.43707258727496817,-0.9648168884910053,-0.5729139005912267,-0.5729139005912267,-0.2350193449007336
NA,NA,NA,NA,NA,NA,NA,-0.07950345596842187
NA,NA,NA,NA,NA,NA,NA,-0.20614292814473814
NA,NA,NA,NA,NA,NA,NA,4.645158554774442
NA,NA,NA,NA,NA,NA,NA,-0.2762212460191339
0.4862804431304727,1.0357522541086712,1.3276160426058934,0.8799990154910939,1.1664692624368604,1.2252399625467925,1.2252399625467925,-0.3437740023906341
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.3005366494983215
NA,NA,NA,NA,NA,NA,NA,-0.1555877700072503
-0.5958561621305799,-0.7754522965096918,-0.6628850245975098,-0.6084013124210748,-0.5534917961127761,-0.3987740961232733,-0.3987740961232733,-0.3053182210049667
-0.631069224998913,-0.3563350467122634,-0.5548259599769124,-0.11283905485202303,-0.9090774097417115,-0.41090574673745356,-0.41090574673745356,2.9330870701842815
-0.18037493462295492,-0.3743598987187977,-0.45035578265436194,-0.35653448320724246,-0.08635553433734418,-0.13054479444897946,-0.13054479444897946,2.0730478602482374
NA,NA,NA,NA,NA,NA,NA,-0.2786465090442723
-0.6317204772551,-0.7341307741743359,-0.6992085807323275,-0.5097575617290486,-0.4158457521273818,-0.38732883232657805,-0.38732883232657805,-0.3207513555936036
NA,NA,NA,NA,NA,NA,NA,-0.30485657392954507
NA,NA,NA,NA,NA,NA,NA,-0.182389141758466
NA,NA,NA,NA,NA,NA,NA,-0.2191060925868899
-0.6543219696093909,-0.46768684259123755,-0.7127378178978714,-0.6084013124210748,-1.250324893788835,-2.394093552494704,-2.394093552494704,-0.30430821826885524
NA,NA,NA,NA,NA,NA,NA,-0.27875653562478786
NA,NA,NA,NA,NA,NA,NA,-0.2464175206353076
NA,NA,NA,NA,NA,NA,NA,-0.297915397379065
-0.6543219696093899,-0.8096598327619033,-0.7165016011746755,-0.6084013124210748,-1.1987076272943122,-2.395045912187667,-2.395045912187667,-0.32795939055200957
NA,NA,NA,NA,NA,NA,NA,-0.3435429495595361
-0.2764389768051239,-0.40102662736076927,-0.48748966697470686,-0.2348851469234393,0.041655286569072546,-0.08690196743077717,-0.08690196743077717,-0.3444439875621082
-0.442944452416613,-0.18746868227833313,-0.3602721738922483,0.13887883655866348,-0.2922771444586753,0.23085213577250807,0.23085213577250807,-0.3078335084657391
NA,NA,NA,NA,NA,NA,NA,-0.1817377469460821
NA,NA,NA,NA,NA,NA,NA,-0.3436316318425164
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.28109190352815966
NA,NA,NA,NA,NA,NA,NA,-0.303645310677085
-0.6426977584849133,-0.5362825579724083,-0.642831928774887,-0.295164180745055,-1.0811349647234545,-0.5330773274969256,-0.5330773274969256,-0.2565897723935073
NA,NA,NA,NA,NA,NA,NA,-0.3439621475866989
-0.654321969609379,-0.6846482275315762,-0.7114999496678651,-0.6084013124210748,-1.2245162605415734,-2.393780331535697,-2.393780331535697,0.42166462794219933
NA,NA,NA,NA,NA,NA,NA,-0.3227561062424914
NA,NA,NA,NA,NA,NA,NA,2.6610354307199264
NA,NA,NA,NA,NA,NA,NA,0.49309734820086304
NA,NA,NA,NA,NA,NA,NA,-0.29461476453524693
NA,NA,NA,NA,NA,NA,NA,-0.3021886425674005
-0.6543219696093909,-0.659188618578387,-0.720304010927343,-0.6084013124210748,-1.250324893788835,-2.3960080456364454,-2.3960080456364454,-0.33838086460467737
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.28542467733281146
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.3215511303344949
NA,NA,NA,NA,NA,NA,NA,-0.1928320034982573
-0.6543219696093908,-0.6846482275315762,-0.7213096669382907,-0.6084013124210748,-1.250324893788835,-2.3962625093447345,-2.3962625093447345,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,1.7914928386871303
-0.6543140896452164,-0.8738060335411172,-0.7254648955628268,-0.6084013124210748,-1.1212817275525278,-1.1211703156411084,-1.1211703156411084,-0.33840904735175364
-0.6541384034510876,-0.775339398426037,-0.7018838181406349,-0.5636415244628145,-1.1212817275525278,-0.9196025238768902,-0.9196025238768902,-0.25527899954043604
NA,NA,NA,NA,NA,NA,NA,-0.3415373398788502
-0.6360608134185861,-0.606315369307641,-0.6779347117480685,-0.3620548454743039,-0.7728651787144983,-0.5478095006503156,-0.5478095006503156,-0.33409528503601277
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
1.9676511187640648,2.2585375697855667,2.717858899924887,2.826019991041678,0.78611210433192,1.374125353697078,1.374125353697078,-0.2258422580338314
-0.601741291712916,-0.8372669397499983,-0.6854136816301003,-0.6084013124210748,-0.1479275593700965,-0.39093480908563627,-0.39093480908563627,1.1919549616218748
-0.43621830070554285,-0.3691047579489057,-0.44382639657170253,-0.2903189246662759,-0.5203092676520115,-0.1789351070938836,-0.1789351070938836,-0.31166350137510357
-0.31252307844495747,-0.5552298779822127,-0.3132038399144056,-0.5389692904057098,1.0459265587383422,0.4891100011980736,0.4891100011980736,-0.32200748428097764
NA,NA,NA,NA,NA,NA,NA,-0.33274119277167036
-0.6164283825114202,-0.6150428712674599,-0.6190497142810719,-0.4306809857822192,-0.8317761893875952,-0.361910845999301,-0.361910845999301,-0.33715903944224995
NA,NA,NA,NA,NA,NA,NA,0.14222991307195465
NA,NA,NA,NA,NA,NA,NA,-0.3125262527930261
NA,NA,NA,NA,NA,NA,NA,0.4050119302948302
NA,NA,NA,NA,NA,NA,NA,-0.06170398073976867
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,0.7493949161988727
-0.33471135596071483,-0.46161645805569934,-0.43729701048904307,-0.4352929542967732,-0.1038480524271547,-0.09142413456072415,-0.09142413456072415,-0.2766096095642247
-0.6543210566349983,-0.6510465725180856,-0.6780482156222223,-0.5657729898552402,-1.1341860441761586,-1.209290624774143,-1.209290624774143,-0.035373576003933815
0.2728922627288534,0.3797557961861988,0.6619324301056518,0.4288011513092733,0.9801862346057344,1.0272115937356163,1.0272115937356163,-0.28754794201593104
-0.6441412228534559,-0.814638464160476,-0.6940943000943485,-0.5530971740110627,-0.7986738119617597,-0.4539519635449694,-0.4539519635449694,-0.32883592850364135
NA,NA,NA,NA,NA,NA,NA,0.6879546227321829
NA,NA,NA,NA,NA,NA,NA,-0.33808541323190927
0.779109238185206,0.6963981688876395,1.1285901517671058,0.020109716884622184,0.9366762452943187,1.0492109655024282,1.0492109655024282,0.15237549582466264
0.3875250028490125,0.9798803033291708,1.3398704201464566,0.1037959005399087,0.7092986673286722,1.028576337448671,1.028576337448671,-0.2984714176726146
-0.606720659846831,-0.7605624042789282,-0.6387114569552591,-0.5505538824641513,0.7788788952770954,0.20540246958071967,0.20540246958071967,0.17256782756224257
-0.5207509732676034,-0.7684721827443298,-0.5925074933285307,-0.6078836022053894,2.3714866385768536,0.33349581739844664,0.33349581739844664,-0.2563226030614296
NA,NA,NA,NA,NA,NA,NA,-0.2652833318787458
-0.4023104301543746,-0.34204093780697714,-0.37516447511407974,-0.29865236254825944,0.0034751600942527676,0.2952864480390136,0.2952864480390136,-0.2610076533071537
3.256481644217694,2.4795533782629815,2.015985429260044,3.069822368833518,0.4164030138213447,0.8609379816712984,0.8609379816712984,-0.27138481199028813
NA,NA,NA,NA,NA,NA,NA,-0.3084909508761835
NA,NA,NA,NA,NA,NA,NA,0.4186904171758437
0.053964654560634186,0.2725174456061825,0.5048366428062708,-0.07031455261695456,1.2581077505337037,0.7702579345998478,0.7702579345998478,0.01571854525523659
-0.1771527773770628,-0.5278396301765076,-0.30957403372682246,-0.5492248703632728,1.3472381348031837,0.6903222188386178,0.6903222188386178,-0.34447291938499874
-0.5180533745378809,-0.8175432305961292,-0.6607717243914175,-0.587704796748715,0.22891729601472838,-0.18363887353184954,-0.18363887353184954,-0.3129927960794951
